image_name,relative_path,face_index,eye_distance,ear_distance,aspect_ratio,nose_to_chin_distance,mouth_width,forehead_to_nose_ratio,face_symmetry,eye_center_offset,brow_to_eye_distance,jawline_angle,nose_width_ratio,face_circularity,eye_slant_angle,skin_tone_std,skin_color_variation,noise_variation,edge_sharpness,skin_color_mean,skin_color_median,skin_color_entropy,saturation_std,brightness_std,hue_std,color_contrast,edge_density,dct_std,dct_energy,dct_entropy,brightness_difference,shadow_mismatch,dct_max,dct_min,dct_mean,dct_median,dct_skewness,dct_kurtosis,fft_energy_ratio,fft_entropy,fft_low_freq_energy,fft_high_freq_energy,left_eye_aspect_ratio,right_eye_aspect_ratio,eye_aspect_ratio_diff,left_eye_area_ratio,right_eye_area_ratio,lip_area_ratio,smile_index,nasolabial_angle,eye_roundness,lip_thickness_ratio,expression_index,avg_eye_aspect_ratio,eye_reflection_ratio_low,eye_reflection_ratio_dynamic,eye_reflection_ratio_high,hair_texture_std,hair_edge_density,hair_color_mean,hair_color_std,hair_color_entropy,hair_gradient_mean,hair_gradient_std,hair_lbp_entropy,hair_sharpness,hair_density,hair_contrast,avg_face_depth,std_face_depth,max_face_depth,min_face_depth,face_depth_range,depth_skewness,depth_kurtosis,depth_std_ratio,face_depth_gradient,boundary_depth_discontinuity,mean_depth_gradient_orientation,std_depth_gradient_orientation,depth_ratio
276.jpg,276.jpg,1,0.5879624404381082,1.1964915760552934,1.1964915760552934,0.6528573233896009,0.3081060663831821,0.38064516129032255,0.5446030011963021,0.09623064015756425,0.20290322580645162,0.34017284558348937,0.18404398118211335,0.8310024835850989,0.04692925836709239,53.838404988742454,45.374982949120174,11.357593653159675,0.000640869140625,116.91365434456418,120.0,7.468739768791381,30.49007188618527,54.46802378691584,28.304398986905444,1.7021108390932913,0.04815168462035852,101.17609990456752,474631.36612663034,12.779339173107374,26.58286539713542,113.77333333333334,19920.02734375,4.4482101739573565e-05,7.24229989817246,1.7059791038929413,136.32239011901316,24558.372966748077,0.7707715268017714,13.23897648806827,118637911.08158752,35283071.9285945,0.0023462926641194064,0.0017864452730472586,0.0005598473910721478,0.29885877317690646,0.22499999999845896,0.2549770290956968,0.0686368510606129,0.004203600583972349,0.3334988529341805,0.37124846273754464,0.12512706689157044,0.0020663689685833323,0.3660610859876572,0.21776035497149887,0.04594537993861297,50.10992606612026,0.007092198581543517,"[114.01985815602836, 133.53758865248227, 160.2609929078014]","[42.96614845412888, 47.37427438119985, 48.62949095946143]",6.730523759815647,23.34307706673398,23.574689844905034,3.97445629117382,34.353166954490334,0.9075650118181855,1.3132433848296456,0.9367569,0.046426594,0.9976481,0.7832554,0.21439272,-1.193748,0.8399317,0.38367757,0.05518645,0.038766384,0.44642442,0.2508489,1.0384685
289.jpg,289.jpg,1,0.46295097734755425,1.092241174646159,1.092241174646159,0.7200639889993313,0.31753568691856277,0.32075471698113206,0.8061435194835377,0.12720208863373725,0.16058700209643606,0.2935296927630202,0.1850693468134944,0.8483085962992499,0.032765217511189854,44.48636452209906,35.01236126453106,13.267085032653315,-0.06597900390625,115.06643522171375,118.0,6.74321451321725,25.226013914553366,39.82339837427301,10.134800070251785,1.477407362060284,0.04450055230479713,137.98576768581896,442389.6194731952,13.125962607870486,4.517140706380204,112.09333333333335,33704.890625,0.00012801947781759804,6.750329886981128,2.3006232694030606,224.4747253036626,54568.80130364874,0.7180858854794748,13.463498488798377,99222780.25664797,38953978.62839222,0.002002181574287741,0.0030511645143912205,0.0010489829401034794,0.23339317773578644,0.3784615384498935,0.3262084840502262,0.055589982575900254,0.07599468048793158,0.38951881014612155,0.4591142838181947,0.1547225433022912,0.002526673044339481,0.4322928279450019,0.18996655518394648,0.03864734299516908,44.60198992923556,0.033524904214452346,"[96.46424010217113, 120.15421455938697, 172.12484035759897]","[20.800280254118814, 25.293832094160855, 43.58922451785236]",6.309540093049909,33.55247985008417,39.257572796030345,3.564231028735838,175.49624198118053,0.9594508301374219,1.2555004535760215,0.84107476,0.2505329,0.9866265,0.0019427058,0.9846838,-2.7194822,5.9614477,0.7230439,0.16964424,0.057226896,0.5239432,0.32964337,1.1764387
316.jpg,316.jpg,1,0.5811490998569014,1.260421548626745,1.260421548626745,0.680900214023101,0.36313489216067035,0.3660130718954248,0.5704077728196003,0.0934833851283765,0.1821350762527233,0.33421913846857676,0.22822202794331617,0.8135335162526575,0.028488310763901344,47.7068879881589,40.21710498720691,10.742818081370048,-0.2368621826171875,166.54410469359507,166.0,7.252053842990385,25.815395074733733,39.35518881729644,46.95810548829643,1.1228256876532114,0.07990436641752807,158.067285467246,444605.94557513134,12.577393018743171,5.894429524739593,60.93000000000001,38617.14453125,1.078709225044161e-05,6.784148339464284,1.5628873261167668,224.37730172225417,54550.18510027344,0.770530722469203,13.070880418054294,110949113.39503202,33041398.806078166,0.001617842584054823,0.002312925399795416,0.000695082815740593,0.21046931407790276,0.3020304568489591,0.22267536704685423,0.0641287230763783,0.06253575016502166,0.3262674875082192,0.33610862062985,0.1133464628712334,0.0019653839919251195,0.5367202634637738,0.15030027121270825,0.016853932584269662,40.50785529613093,0.007957559681678425,"[174.4639498432602, 195.93079334458645, 229.14878225223052]","[33.06782297711781, 33.30356368554593, 34.66728141367588]",6.024040181797639,18.851110630755713,24.475614204406263,3.997169340546681,17.494910019177667,0.9999999999975886,0.8898656322102003,0.84475696,0.24629903,1.0,0.0032079846,0.996792,-2.5568304,5.3234262,0.80703557,0.2088843,0.11273873,0.5314514,0.31145528,1.1245166
302.jpg,302.jpg,1,0.5279346535452416,1.3793897380300884,1.3793897380300884,0.7042882562373164,0.2843598296732186,0.31851851851851853,0.6444073523109679,0.10485379821955423,0.2616049382716049,0.3604928037413456,0.16020432781816832,0.8156304147168134,0.05575423851260758,47.397772251868204,38.4229799851742,14.501918537856449,-0.1655120849609375,168.50422535211268,176.0,7.006223578182645,19.020561367381482,37.49811767449425,8.200460832133055,1.2818669577381305,0.05663454409834921,145.03874521032466,539502.2750501761,12.858863495259346,33.947052001953125,48.849999999999994,33695.4921875,2.1036492562187536e-05,8.232151413729493,1.9792856541562172,196.8016353795426,44873.699657937046,0.7585175381265937,13.177155590217671,128479981.20959345,40903025.44693902,0.0011557077722409764,0.0017661156362434888,0.0006104078640025124,0.14396411092867892,0.22551020407703043,0.3154422253911718,0.05986750613781371,0.012120230019728983,0.2352146543171096,0.45480475023339,0.15257552454729148,0.0014609117042422327,0.5005220909743523,0.1801621745089082,0.012407818312340925,28.614884301397204,0.038196286472047224,"[57.55305039787798, 69.60026525198938, 91.4580901856764]","[18.87449748076238, 23.083601949755028, 31.249292313469482]",6.4776857598937,47.47837915059319,40.273248536904454,3.3420579854898955,256.2840465351899,0.8687002652496851,2.5546264396002774,0.84002525,0.09227175,0.9728334,0.49526563,0.47756776,-1.4228213,2.110097,0.6577667,0.11047512,0.09894633,0.48931795,0.24452305,1.0707722
29.jpg,29.jpg,1,0.5050371122517155,1.021622835811227,1.021622835811227,0.7639231259275011,0.2348156471306483,0.28191489361702127,0.6768538617806498,0.11726342820437319,0.1695035460992908,0.3141482808107074,0.17824418263045916,0.84849707455487,0.016783987072155504,41.78565541108187,31.593705478564953,20.91391533091067,-0.2015380859375,163.7976945991452,173.0,6.379185824723828,15.39839926571405,35.924759084144675,59.817364827265024,1.2576489507162216,0.042611060737908164,141.69730529509923,584723.6038680832,13.431082141111498,15.395558675130218,92.20333333333333,32159.203125,2.825968907907428e-05,8.92217413128789,2.80167954461304,191.54975211721248,41784.66968556389,0.6858685412173048,13.721425743460234,123949606.35000189,56769582.388428286,0.003390032276881287,0.0019707625066936415,0.0014192697701876453,0.4775561097137766,0.25423076922881366,0.5548180924259842,0.03996445647737624,0.019633465737605844,0.4658699963000317,0.7433745373653328,0.2495784440496359,0.002680397391787464,0.42295953459047403,0.18736745572304694,0.04669857282054221,37.38637854453924,0.021549937836628473,"[142.9394944053046, 160.22627434728554, 197.64525486945712]","[24.46814421452104, 29.856130049555997, 33.75254491897403]",6.015864322809186,34.50703975671599,46.94741629995047,3.336922654025809,336.3878487313761,0.9767923746333329,1.1277411555620502,0.8662038,0.09817804,0.99288356,0.43481296,0.5580706,-1.6118209,2.4256601,0.5666121,0.09876996,0.069781184,0.30813095,0.20634456,1.0477037
15.jpg,15.jpg,1,0.615718304635513,1.1963347489920633,1.1963347489920633,0.639833477903408,0.3077309933644539,0.3803680981595092,0.48717308126392733,0.07961010548269988,0.1901840490797546,0.36221455148694026,0.1648199730637915,0.8221838801163329,0.028792130177988057,54.3696249817327,43.33974873028602,22.02846842539312,-0.0224456787109375,153.1272768931149,168.0,7.067705136591026,28.00693927131318,49.69352084918298,5.15451451105133,1.3975302306972057,0.09141940656530881,145.23543784797548,630016.3436902164,13.598587366660315,33.32698567708334,93.91,34135.9765625,5.142979204286746e-05,9.613286494296515,3.629849085252552,202.97957023706735,47044.55329471069,0.6821689798155796,13.832552663039372,132577002.23249716,61769275.823621124,0.0022276974625859455,0.002707050392899195,0.00047935293031324934,0.30179558010841306,0.36182190378339996,0.195778950291042,0.08511820248774299,0.0034472647101895697,0.4224720115368648,0.2712760019500665,0.09207024993518388,0.0024673739277425704,0.44888017878866576,0.14941941524624447,0.03851713391380418,40.06637232778564,0.14641975308605823,"[58.514074074074074, 83.30296296296297, 120.05753086419753]","[27.486183724693404, 30.82700941932851, 34.53239522288151]",6.818806603737603,67.98949638804926,46.43547745080933,2.976444839514359,1035.647212559061,0.9550617283927035,1.8582043024102484,0.767506,0.21870074,0.9872955,0.09459826,0.8926972,-1.5049266,1.1585126,0.8380058,0.14331645,0.11088014,0.5672879,0.28972092,1.084524
17.jpg,17.jpg,1,0.5601197016444152,1.385776815063305,1.385776815063305,0.6861231508018236,0.37194374206374425,0.4186046511627907,0.49226580732229674,0.07801476443781778,0.23217054263565895,0.35174728172068537,0.20415927325411837,0.8243797742274762,0.05159763968726599,47.91352372558154,38.18459884686798,25.152728796705176,-0.1466827392578125,144.58707124010553,150.0,7.0632044068609305,16.996176628957297,44.193122008962696,2.77064789666847,1.445495760872234,0.06786866020699668,127.04490510316218,639302.8406600839,13.87450635721945,6.24761962890625,74.50333333333333,29957.140625,8.58159904844058e-05,9.754987192689269,4.167612656152535,204.9032259946135,47776.52843169565,0.6495802445384989,14.131788785992423,129150095.84987074,69670753.36118674,0.0009233836271047906,0.0010008227849506162,7.74391578458256e-05,0.09021113243675422,0.1143847486981909,0.2541280253330601,0.05918166518818455,0.0494387260339614,0.13024978327670955,0.38343912135288016,0.12845444258831187,0.0009621032060277033,0.4562664749580637,0.21063982746225737,0.018362089623771866,53.0583021509076,0.010344827586179457,"[125.12546419098143, 144.70185676392572, 194.78647214854112]","[40.29565027581236, 41.24515850376509, 50.3904203088944]",6.821325332070595,28.67266603992909,26.284491789548554,3.7014652312241925,143.7578102287359,0.9740053050372043,1.143498437853893,0.63537115,0.20962822,0.9762224,0.024316078,0.9519063,-0.80070853,-0.067391634,0.7823162,0.2600615,0.19539756,0.6105633,0.254973,1.1517274
116.jpg,116.jpg,1,0.569060773480663,1.0838323353293413,1.0838323353293413,0.6703378188817499,0.32615408051150147,0.3652694610778443,0.46408839779005523,0.07478997994851318,0.14451097804391216,0.3080758784870616,0.19337016574585636,0.8393012475733155,0.03083491672640363,59.634704062172375,47.50839672742931,20.86805565489491,-0.0317535400390625,160.92478828764175,179.0,7.249019085484424,23.569375072267388,56.14153705274183,47.671969466792426,1.4292390937290038,0.11497057555404469,146.2031404731124,630216.0164937138,13.477833893139573,52.97853597005208,79.23666666666666,34049.984375,1.7874476129886574e-05,9.6163332594866,3.3634612805748314,198.60610044226686,45423.27526383262,0.6905439253580142,13.834011424135793,127944168.70394519,57336106.750816375,0.0015371976714791493,0.001710758566515828,0.00017356089503667857,0.18715846994365068,0.21058823529164014,0.2596843615487527,0.0652308161015795,0.13303056878712938,0.25321341694866123,0.34921514782563406,0.117487701354543,0.0016239781189974886,0.43980029707872587,0.15132447598613633,0.05019392639049348,52.063896591547284,0.04926108374372103,"[147.0167487684729, 158.67783251231526, 215.24556650246305]","[38.19036083052181, 44.56226231788732, 44.988466420694635]",6.917343606678735,39.41072603790444,45.84861138329141,3.748206129577512,319.9477187022252,0.999999999997537,0.98113090218957,0.827813,0.13046852,0.9709297,0.015957648,0.954972,-2.5595956,9.614112,0.51868296,0.11165267,0.09803492,0.51950115,0.30675825,1.1342117
328.jpg,328.jpg,1,0.521552877608065,1.4073685960100841,1.4073685960100841,0.6484705115184639,0.35225303900548244,0.43859649122807015,0.5734230152268274,0.08781476596937626,0.19926900584795323,0.3413221524943673,0.20187151243484028,0.8338860760885533,0.06778881024681006,30.480992014289242,23.734295415959252,16.34555088985479,0.081390380859375,120.41532258064517,121.0,6.502986552510197,15.865901988489734,28.5853798028661,25.3647739706666,1.3370391343272374,0.027589134119781592,124.72389981021003,496881.92605855,13.4752620527897,20.310557047526032,24.950000000000003,29818.73046875,1.1383798495856468e-05,7.581816498696137,2.7247496927643224,212.36262731208333,50264.937414140266,0.704626731190775,13.740998990222137,108167795.625531,45342979.42374112,0.0023348623058644306,0.0018628881092650172,0.0004719741965994134,0.2546391752524817,0.20306513409767185,0.28976205385006343,0.06106481318548732,0.11872567927412898,0.29138361323327844,0.39167926759282606,0.13195900600265184,0.002098875207564724,0.4777331804281345,0.204032874617737,0.006880733944954129,32.753255143516036,0.03746031746023818,"[93.32783068783068, 101.40359788359788, 128.525291005291]","[24.488559861232194, 28.14992867503793, 33.85750478411428]",6.5754565754648775,36.39163537630152,37.475790937408526,3.914388757194602,103.67777726267462,0.9631746031725648,1.2064096266079558,0.86843455,0.105400935,0.98024595,0.21611357,0.7641324,-1.7417797,2.267644,0.43058538,0.071615815,0.061582148,0.27809548,0.18359743,1.103534
314.jpg,314.jpg,1,0.5606676386989693,1.0414895379935454,1.0414895379935454,0.6873024397284314,0.29436342758779005,0.3468208092485549,0.6105084372849053,0.1026764189979159,0.1630057803468208,0.3116317945086547,0.18902880105786546,0.8478456373830017,0.020147762813125927,72.46778015260553,62.81753258346724,21.998533004920834,-0.0506134033203125,157.76298875200857,165.0,7.719366899983084,38.809666979403865,66.87428595531516,48.42279016006125,1.5149307221908626,0.11355115156486996,130.93167649225953,670320.0696769468,13.508161234605257,2.4825337727864536,81.35,28560.01171875,1.1324932020606582e-05,10.228272547560834,3.3048675551666022,170.99090370572063,35621.54421604172,0.7206600190633737,13.794298960784012,140714610.04744664,54543356.712427706,0.00132755573708027,0.002296271307107057,0.000968715570026787,0.15862068965395698,0.27924528301359913,0.3695343050111286,0.05102233999441487,0.004680690337447475,0.2787541358499432,0.5259021330771086,0.1765086533737653,0.0018119135220936635,0.3993477282950967,0.18106162843004947,0.06140350877192982,30.782457565196765,0.07411967495672465,"[53.319625707953705, 61.10465402610195, 89.10711647377494]","[20.38447926210686, 23.072311847887054, 34.44305674121961]",6.631891746492871,58.65667838504733,46.45858625649627,3.336480398236559,337.35201426218646,0.7074612164474083,2.0549775514606514,0.8993665,0.08403342,0.99047375,0.6430558,0.34741795,-1.7857732,2.2337394,0.5189436,0.07593882,0.058261633,0.50461733,0.30873343,1.0690348
300.jpg,300.jpg,1,0.5517652649080242,1.1383417415041057,1.1383417415041057,0.6779012993611058,0.3281071343076132,0.3416149068322981,0.5292650265583857,0.09203279216036085,0.19026915113871637,0.3246168270593426,0.175368514650751,0.8265264292265886,0.011307300967458621,59.89339229112469,49.78672662850913,32.593744200944016,0.0975341796875,155.85936222403924,163.0,7.547126164286771,27.558738955512126,57.07209731481413,28.2040525045307,1.4756893345534055,0.112428454604466,161.94621101444181,817026.0776598987,13.850718724566581,4.644765218098968,149.64666666666668,38635.1640625,8.88251345507185e-06,12.466828577574137,5.294079786085643,210.6165947380176,49984.26081401009,0.64310712905273,14.09637228740889,156335570.1303107,86758563.12954986,0.0015279070406193952,0.002169884063179884,0.0006419770225604888,0.18928262748323868,0.2703639514684512,0.40389933628206887,0.04117301301819918,0.05468290109329111,0.2926201004645058,0.5676083186781777,0.19043536992732568,0.0018488955518996396,0.4393040075622678,0.22071819560772932,0.002824858757062147,43.8151252626576,0.029374201787919864,"[180.11085568326948, 198.0779054916986, 238.86206896551724]","[38.372869462187175, 35.82726844808022, 34.50511101846018]",5.723196542531998,30.951873000945945,57.21453386997127,4.013955596479874,308.55426080063415,0.9923371647484232,1.0564753733893306,0.91873527,0.057499968,1.0,0.7254365,0.2745635,-1.2841344,1.3508687,0.33720967,0.057746887,0.038652956,0.62902683,0.26892123,1.066905
248.jpg,248.jpg,1,0.5497493589865416,1.3246364684160132,1.3246364684160132,0.7082280612267395,0.28831182852264203,0.33098591549295775,0.5475857942695969,0.07978979477806021,0.1828638497652582,0.36181072295093614,0.15454085216990712,0.8286506536893905,0.04943565571119243,60.346596339346625,50.06648099437825,20.555059127630425,-0.271087646484375,137.69781835061116,144.0,7.453586747046268,26.577426771999278,60.213781593358895,2.5999495384544615,1.6122259673171409,0.10877301561058748,156.59904289082604,620897.207369164,13.378700469810063,2.522125244140625,75.84333333333332,38168.47265625,0.0001325705743553396,9.474139516741394,3.069897119639988,223.06221805317958,54208.15018507844,0.6946540245151758,13.720026121084512,129775048.56726992,57044640.06527579,0.0016259871022506467,0.0018438589898082181,0.0002178718875575714,0.20310932798191464,0.2334384858007344,0.27813668820034637,0.0662970506737922,0.03306082781363851,0.27791496984035735,0.3941945246982701,0.132554790263443,0.0017349230460294324,0.451526130873957,0.18899746254818717,0.020872981017908555,40.39634032098854,0.027784318342293893,"[156.9359547916176, 185.62773722627736, 233.9298328231693]","[21.82448438342022, 22.313626257909487, 29.8875259551321]",4.986891467917235,24.73813738807328,64.37895573238073,3.4483574218465494,261.6112322170489,0.9959971744737556,1.0162973704254807,0.9130565,0.0635057,1.0,0.72414035,0.27585965,-0.89193577,0.10349822,0.3132482,0.04798013,0.02162242,0.5859942,0.32059824,1.0900446
